n,beta,s,type,mcVal,M
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.1648350155214584,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0809735076678986,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0809735076678986,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0809735076678986,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0809735076678986,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
403,0.2469135802469136,1.05,SS,0.0,300
1096,0.2469135802469136,1.05,EPE,0.036843151893504816,300
1096,0.2469135802469136,1.05,EPE,0.04115451381049684,300
1096,0.2469135802469136,1.05,EPE,0.028672458174978238,300
1096,0.2469135802469136,1.05,EPE,0.035837473434854286,300
1096,0.2469135802469136,1.05,EPE,0.04268481438613991,300
1096,0.2469135802469136,1.05,EPE,0.04115451381049684,300
1096,0.2469135802469136,1.05,EPE,0.044492073445425245,300
1096,0.2469135802469136,1.05,EPE,0.026016932836144382,300
1096,0.2469135802469136,1.05,EPE,0.027142157599335123,300
1096,0.2469135802469136,1.05,EPE,0.03568006125575228,300
1096,0.2469135802469136,1.05,EPE,0.05816405540955413,300
1096,0.2469135802469136,1.05,EPE,0.06151917350344535,300
1096,0.2469135802469136,1.05,EPE,0.024069429265767633,300
1096,0.2469135802469136,1.05,EPE,0.040547921466323855,300
1096,0.2469135802469136,1.05,EPE,0.0648771415477231,300
1096,0.2469135802469136,1.05,EPE,0.07368915373739607,300
1096,0.2469135802469136,1.05,EPE,0.02195294475530077,300
1096,0.2469135802469136,1.05,EPE,0.07687244094081086,300
1096,0.2469135802469136,1.05,EPE,0.07156981927654281,300
1096,0.2469135802469136,1.05,EPE,0.06138491869032872,300
1096,0.2469135802469136,1.05,EPE,0.03030788634378706,300
1096,0.2469135802469136,1.05,EPE,0.03350559225857637,300
1096,0.2469135802469136,1.05,EPE,0.016825293729097565,300
1096,0.2469135802469136,1.05,EPE,0.04527363642766302,300
1096,0.2469135802469136,1.05,EPE,0.02754723341178747,300
1096,0.2469135802469136,1.05,EPE,0.045273636427663036,300
1096,0.2469135802469136,1.05,EPE,0.030791792635831483,300
1096,0.2469135802469136,1.05,EPE,0.02441908074469533,300
1096,0.2469135802469136,1.05,EPE,0.03538554431314721,300
1096,0.2469135802469136,1.05,EPE,0.06468490224789733,300
1096,0.2469135802469136,1.05,EPE,0.08417171101380354,300
1096,0.2469135802469136,1.05,EPE,0.04692063335745998,300
1096,0.2469135802469136,1.05,EPE,0.018907052112590972,300
1096,0.2469135802469136,1.05,EPE,0.04614506007319691,300
1096,0.2469135802469136,1.05,EPE,0.03308609773474955,300
1096,0.2469135802469136,1.05,EPE,0.04715073853184755,300
1096,0.2469135802469136,1.05,EPE,0.057735283653832334,300
1096,0.2469135802469136,1.05,EPE,0.019833610294447523,300
1096,0.2469135802469136,1.05,EPE,0.021667705044590577,300
1096,0.2469135802469136,1.05,EPE,0.048868136927836744,300
1096,0.2469135802469136,1.05,EPE,0.057228219995802646,300
1096,0.2469135802469136,1.05,EPE,0.01989802206266507,300
1096,0.2469135802469136,1.05,EPE,0.056044720948700846,300
1096,0.2469135802469136,1.05,EPE,0.04810413240456181,300
1096,0.2469135802469136,1.05,EPE,0.06056577963073109,300
1096,0.2469135802469136,1.05,EPE,0.048159266940884404,300
1096,0.2469135802469136,1.05,EPE,0.040440502344064905,300
1096,0.2469135802469136,1.05,EPE,0.026658251307290742,300
1096,0.2469135802469136,1.05,EPE,0.06410799554496849,300
1096,0.2469135802469136,1.05,EPE,0.033248651393331094,300
1096,0.2469135802469136,1.05,EPE,0.04839864934716687,300
1096,0.2469135802469136,1.05,EPE,0.05179134351841798,300
1096,0.2469135802469136,1.05,EPE,0.045390332781816894,300
1096,0.2469135802469136,1.05,EPE,0.044454497368065435,300
1096,0.2469135802469136,1.05,EPE,0.031252002984606495,300
1096,0.2469135802469136,1.05,EPE,0.028013581244868996,300
1096,0.2469135802469136,1.05,EPE,0.020787004167161796,300
1096,0.2469135802469136,1.05,EPE,0.040492786930001204,300
1096,0.2469135802469136,1.05,EPE,0.03944953239399078,300
1096,0.2469135802469136,1.05,EPE,0.057093965182685974,300
1096,0.2469135802469136,1.05,EPE,0.03750487877400045,300
1096,0.2469135802469136,1.05,EPE,0.08235617072745025,300
1096,0.2469135802469136,1.05,EPE,0.028795144227106842,300
1096,0.2469135802469136,1.05,EPE,0.03385524373750412,300
1096,0.2469135802469136,1.05,EPE,0.03715522729507274,300
1096,0.2469135802469136,1.05,EPE,0.05545853701387714,300
1096,0.2469135802469136,1.05,EPE,0.01624838702616871,300
1096,0.2469135802469136,1.05,EPE,0.02702546124518128,300
1096,0.2469135802469136,1.05,EPE,0.03337133744545974,300
1096,0.2469135802469136,1.05,EPE,0.05133427291723129,300
1096,0.2469135802469136,1.05,EPE,0.05392823643823402,300
1096,0.2469135802469136,1.05,EPE,0.05575305395648225,300
1096,0.2469135802469136,1.05,EPE,0.023667493200903583,300
1096,0.2469135802469136,1.05,EPE,0.060915431109658844,300
1096,0.2469135802469136,1.05,EPE,0.032444779263603174,300
1096,0.2469135802469136,1.05,EPE,0.03001336940118199,300
1096,0.2469135802469136,1.05,EPE,0.05408564861733599,300
1096,0.2469135802469136,1.05,EPE,0.05633923789130593,300
1096,0.2469135802469136,1.05,EPE,0.07386412437546085,300
1096,0.2469135802469136,1.05,EPE,0.014251738617444096,300
1096,0.2469135802469136,1.05,EPE,0.048316679119986466,300
1096,0.2469135802469136,1.05,EPE,0.0318381869194302,300
1096,0.2469135802469136,1.05,EPE,0.040859996867891754,300
1096,0.2469135802469136,1.05,EPE,0.0750476234225627,300
1096,0.2469135802469136,1.05,EPE,0.04496156102609514,300
1096,0.2469135802469136,1.05,EPE,0.05257290650065577,300
1096,0.2469135802469136,1.05,EPE,0.05451442037305776,300
1096,0.2469135802469136,1.05,EPE,0.053578584959306313,300
1096,0.2469135802469136,1.05,EPE,0.024538916846437525,300
1096,0.2469135802469136,1.05,EPE,0.03366300443767839,300
1096,0.2469135802469136,1.05,EPE,0.018944628189950824,300
1096,0.2469135802469136,1.05,EPE,0.033855243737504134,300
1096,0.2469135802469136,1.05,EPE,0.015294993153454436,300
1096,0.2469135802469136,1.05,EPE,0.03814619724514684,300
1096,0.2469135802469136,1.05,EPE,0.027896884890715193,300
1096,0.2469135802469136,1.05,EPE,0.025308062849192056,300
1096,0.2469135802469136,1.05,EPE,0.02989353329943986,300
1096,0.2469135802469136,1.05,EPE,0.036321379726898625,300
1096,0.2469135802469136,1.05,EPE,0.057680149117509696,300
1096,0.2469135802469136,1.05,EPE,0.03943197393502797,300
1096,0.2469135802469136,1.05,EPE,0.05085550810466649,300
1096,0.2469135802469136,1.05,EPE,0.03736777401049736,300
1096,0.2469135802469136,1.05,EPE,0.03444142767232784,300
1096,0.2469135802469136,1.05,EPE,0.018772797299474286,300
1096,0.2469135802469136,1.05,EPE,0.037192803372432526,300
1096,0.2469135802469136,1.05,EPE,0.04631689096367346,300
1096,0.2469135802469136,1.05,EPE,0.046573831828918694,300
1096,0.2469135802469136,1.05,EPE,0.028086274240154516,300
1096,0.2469135802469136,1.05,EPE,0.03443215044043295,300
1096,0.2469135802469136,1.05,EPE,0.0669936260581899,300
1096,0.2469135802469136,1.05,EPE,0.07217641162071577,300
1096,0.2469135802469136,1.05,EPE,0.053321644094061094,300
1096,0.2469135802469136,1.05,EPE,0.02123893328886889,300
1096,0.2469135802469136,1.05,EPE,0.04839864934716687,300
1096,0.2469135802469136,1.05,EPE,0.036094414300099534,300
1096,0.2469135802469136,1.05,EPE,0.060393948740254624,300
1096,0.2469135802469136,1.05,EPE,0.04614506007319699,300
1096,0.2469135802469136,1.05,EPE,0.038146197245146854,300
1096,0.2469135802469136,1.05,EPE,0.06138491869032871,300
1096,0.2469135802469136,1.05,EPE,0.028957697885688388,300
1096,0.2469135802469136,1.05,EPE,0.07275331832364464,300
1096,0.2469135802469136,1.05,EPE,0.03260733292218472,300
1096,0.2469135802469136,1.05,EPE,0.07380898983913824,300
1096,0.2469135802469136,1.05,EPE,0.08594139399572907,300
1096,0.2469135802469136,1.05,EPE,0.03744974423767783,300
1096,0.2469135802469136,1.05,EPE,0.009363469997523244,300
1096,0.2469135802469136,1.05,EPE,0.036735732771245894,300
1096,0.2469135802469136,1.05,EPE,0.060620914167053744,300
1096,0.2469135802469136,1.05,EPE,0.03943197393502797,300
1096,0.2469135802469136,1.05,EPE,0.04950945539898313,300
1096,0.2469135802469136,1.05,EPE,0.03255219838586211,300
1096,0.2469135802469136,1.05,EPE,0.04474901431067051,300
1096,0.2469135802469136,1.05,EPE,0.06529149459207034,300
1096,0.2469135802469136,1.05,EPE,0.05408564861733604,300
1096,0.2469135802469136,1.05,EPE,0.02885027876342945,300
1096,0.2469135802469136,1.05,EPE,0.03203042621925596,300
1096,0.2469135802469136,1.05,EPE,0.038551273057599186,300
1096,0.2469135802469136,1.05,EPE,0.059210449693152784,300
1096,0.2469135802469136,1.05,EPE,0.05091991987288401,300
1096,0.2469135802469136,1.05,EPE,0.02636373436468567,300
1096,0.2469135802469136,1.05,EPE,0.03944953239399078,300
1096,0.2469135802469136,1.05,EPE,0.019064464291692937,300
1096,0.2469135802469136,1.05,EPE,0.0257868276617568,300
1096,0.2469135802469136,1.05,EPE,0.045381055549922,300
1096,0.2469135802469136,1.05,EPE,0.03232209321147457,300
1096,0.2469135802469136,1.05,EPE,0.06916809505536584,300
1096,0.2469135802469136,1.05,EPE,0.02302617472975721,300
1096,0.2469135802469136,1.05,EPE,0.03808178547692931,300
1096,0.2469135802469136,1.05,EPE,0.03814619724514684,300
1096,0.2469135802469136,1.05,EPE,0.010290028179379795,300
1096,0.2469135802469136,1.05,EPE,0.07698913729496468,300
1096,0.2469135802469136,1.05,EPE,0.01807320454441691,300
1096,0.2469135802469136,1.05,EPE,0.046975767893782605,300
1096,0.2469135802469136,1.05,EPE,0.058796096648805585,300
1096,0.2469135802469136,1.05,EPE,0.039851468458854816,300
1096,0.2469135802469136,1.05,EPE,0.0244190807446953,300
1096,0.2469135802469136,1.05,EPE,0.03401265591660611,300
1096,0.2469135802469136,1.05,EPE,0.03578233889853162,300
1096,0.2469135802469136,1.05,EPE,0.0806939068677837,300
1096,0.2469135802469136,1.05,EPE,0.03814619724514684,300
1096,0.2469135802469136,1.05,EPE,0.026243898262943502,300
1096,0.2469135802469136,1.05,EPE,0.048261544583663774,300
1096,0.2469135802469136,1.05,EPE,0.024833433789042583,300
1096,0.2469135802469136,1.05,EPE,0.03721036183139541,300
1096,0.2469135802469136,1.05,EPE,0.030619961745354973,300
1096,0.2469135802469136,1.05,EPE,0.05556081465665645,300
1096,0.2469135802469136,1.05,EPE,0.04174069774532051,300
1096,0.2469135802469136,1.05,EPE,0.046491861601738196,300
1096,0.2469135802469136,1.05,EPE,0.1200360201395156,300
1096,0.2469135802469136,1.05,EPE,0.052517771964333104,300
1096,0.2469135802469136,1.05,EPE,0.018423145820546577,300
1096,0.2469135802469136,1.05,EPE,0.04709845394591124,300
1096,0.2469135802469136,1.05,EPE,0.041099379274174175,300
1096,0.2469135802469136,1.05,EPE,0.030205608701007733,300
1096,0.2469135802469136,1.05,EPE,0.03948710847135063,300
1096,0.2469135802469136,1.05,EPE,0.0581547781776592,300
1096,0.2469135802469136,1.05,EPE,0.02879514422710687,300
1096,0.2469135802469136,1.05,EPE,0.023952732911613775,300
1096,0.2469135802469136,1.05,EPE,0.0782921826466067,300
1096,0.2469135802469136,1.05,EPE,0.02165842781269571,300
1096,0.2469135802469136,1.05,EPE,0.06499697764946527,300
1096,0.2469135802469136,1.05,EPE,0.027602367948110093,300
1096,0.2469135802469136,1.05,EPE,0.019358981234298037,300
1096,0.2469135802469136,1.05,EPE,0.0350183343752567,300
1096,0.2469135802469136,1.05,EPE,0.031261280216501375,300
1096,0.2469135802469136,1.05,EPE,0.07139798838606636,300
1096,0.2469135802469136,1.05,EPE,0.04627931488631362,300
1096,0.2469135802469136,1.05,EPE,0.06503455372682507,300
1096,0.2469135802469136,1.05,EPE,0.04173142051342564,300
1096,0.2469135802469136,1.05,EPE,0.06868418876332144,300
1096,0.2469135802469136,1.05,EPE,0.07704427183128731,300
1096,0.2469135802469136,1.05,EPE,0.04861119606259148,300
1096,0.2469135802469136,1.05,EPE,0.034202045266045394,300
1096,0.2469135802469136,1.05,EPE,0.0860058057639466,300
1096,0.2469135802469136,1.05,EPE,0.07806521721980754,300
1096,0.2469135802469136,1.05,EPE,0.029721702408963352,300
1096,0.2469135802469136,1.05,EPE,0.03979918387291853,300
1096,0.2469135802469136,1.05,EPE,0.04596723948474571,300
1096,0.2469135802469136,1.05,EPE,0.04950017816708824,300
1096,0.2469135802469136,1.05,EPE,0.03371813897400103,300
1096,0.2469135802469136,1.05,EPE,0.03932969629224865,300
1096,0.2469135802469136,1.05,EPE,0.0458598203624868,300
1096,0.2469135802469136,1.05,EPE,0.060565779630731106,300
1096,0.2469135802469136,1.05,EPE,0.029599016356834817,300
1096,0.2469135802469136,1.05,EPE,0.056971279130557426,300
1096,0.2469135802469136,1.05,EPE,0.0542199034304527,300
1096,0.2469135802469136,1.05,EPE,0.04402572561234369,300
1096,0.2469135802469136,1.05,EPE,0.02989353329943986,300
1096,0.2469135802469136,1.05,EPE,0.02488856832536522,300
1096,0.2469135802469136,1.05,EPE,0.04362064979989133,300
1096,0.2469135802469136,1.05,EPE,0.03760715641677981,300
1096,0.2469135802469136,1.05,EPE,0.06734327753711766,300
1096,0.2469135802469136,1.05,EPE,0.06516880853994171,300
1096,0.2469135802469136,1.05,EPE,0.020419794229271232,300
1096,0.2469135802469136,1.05,EPE,0.02577755042986192,300
1096,0.2469135802469136,1.05,EPE,0.0671163121103185,300
1096,0.2469135802469136,1.05,EPE,0.057385632174904666,300
1096,0.2469135802469136,1.05,EPE,0.023952732911613775,300
1096,0.2469135802469136,1.05,EPE,0.06868418876332144,300
1096,0.2469135802469136,1.05,EPE,0.032132703862035275,300
1096,0.2469135802469136,1.05,EPE,0.044197556502820215,300
1096,0.2469135802469136,1.05,EPE,0.022072780857042937,300
1096,0.2469135802469136,1.05,EPE,0.03371813897400103,300
1096,0.2469135802469136,1.05,EPE,0.024419080744695343,300
1096,0.2469135802469136,1.05,EPE,0.035367985854184394,300
1096,0.2469135802469136,1.05,EPE,0.04397059107602101,300
1096,0.2469135802469136,1.05,EPE,0.04979469510969331,300
1096,0.2469135802469136,1.05,EPE,0.07869725845905902,300
1096,0.2469135802469136,1.05,EPE,0.025317340081086964,300
1096,0.2469135802469136,1.05,EPE,0.039329696292248625,300
1096,0.2469135802469136,1.05,EPE,0.03943197393502797,300
1096,0.2469135802469136,1.05,EPE,0.027841750354392555,300
1096,0.2469135802469136,1.05,EPE,0.0654540482506519,300
1096,0.2469135802469136,1.05,EPE,0.06409871831307364,300
1096,0.2469135802469136,1.05,EPE,0.039621363284467304,300
1096,0.2469135802469136,1.05,EPE,0.031316414752824,300
1096,0.2469135802469136,1.05,EPE,0.04173142051342563,300
1096,0.2469135802469136,1.05,EPE,0.016193252489846113,300
1096,0.2469135802469136,1.05,EPE,0.025786827661756828,300
1096,0.2469135802469136,1.05,EPE,0.027142157599335137,300
1096,0.2469135802469136,1.05,EPE,0.02626145672190633,300
1096,0.2469135802469136,1.05,EPE,0.040547921466323855,300
1096,0.2469135802469136,1.05,EPE,0.03736777401049737,300
1096,0.2469135802469136,1.05,EPE,0.05421990343045269,300
1096,0.2469135802469136,1.05,EPE,0.03797436635467036,300
1096,0.2469135802469136,1.05,EPE,0.028188551882933857,300
1096,0.2469135802469136,1.05,EPE,0.01572690465676449,300
1096,0.2469135802469136,1.05,EPE,0.05085550810466653,300
1096,0.2469135802469136,1.05,EPE,0.050800373568343826,300
1096,0.2469135802469136,1.05,EPE,0.028483068825538943,300
1096,0.2469135802469136,1.05,EPE,0.03168077474032821,300
1096,0.2469135802469136,1.05,EPE,0.0486111960625915,300
1096,0.2469135802469136,1.05,EPE,0.044492073445425245,300
