n,beta,s,type,mcVal,M
59874,1,3,TSS,0.0015241365990361284,300
59874,1,3,TSS,0.001496432202881783,300
59874,1,3,TSS,0.0014394808368724276,300
59874,1,3,TSS,0.001412009847900988,300
59874,1,3,TSS,0.0011358628564846626,300
59874,1,3,TSS,0.0014297777767827205,300
59874,1,3,TSS,0.0016922291704602873,300
59874,1,3,TSS,0.0014279371499612173,300
59874,1,3,TSS,0.0018502202101108164,300
59874,1,3,TSS,0.0017249522307042522,300
59874,1,3,TSS,0.001459565175171628,300
59874,1,3,TSS,0.001953009912729704,300
59874,1,3,TSS,0.0012015190056078023,300
59874,1,3,TSS,0.0014465044712648016,300
59874,1,3,TSS,0.0014726218386178253,300
59874,1,3,TSS,0.0013536699131481923,300
59874,1,3,TSS,0.0018280378748550367,300
59874,1,3,TSS,0.00134706158690343,300
59874,1,3,TSS,0.0013100837874886059,300
59874,1,3,SS,0.0015555102975779297,300
59874,1,3,SS,0.0011882494483492826,300
59874,1,3,SS,0.0011778306718898067,300
59874,1,3,SS,0.0011640368009326108,300
59874,1,3,SS,0.0011195255124202943,300
59874,1,3,SS,0.0011638576662111268,300
59874,1,3,SS,0.0013398272281193498,300
59874,1,3,SS,0.0009741328207177742,300
59874,1,3,SS,0.0009215383846822013,300
59874,1,3,SS,0.0011454346956562475,300
59874,1,3,SS,0.0007642216836973461,300
59874,1,3,SS,0.0017066149898616295,300
59874,1,3,SS,0.002159436452985475,300
59874,1,3,SS,0.0009296225956332447,300
59874,1,3,SS,0.0013359884160872065,300
59874,1,3,SS,0.00119662626712244,300
59874,1,3,SS,0.0014186814763184558,300
59874,1,3,SS,0.0011334551202080657,300
59874,1,3,SS,0.0008659141912458471,300
59874,1,3,SS,0.0012848472973128237,300
59874,1,3,SS,0.0012945612397960062,300
59874,1,3,SS,0.0013258059135100337,300
59874,1,3,SS,0.0010746745987469267,300
59874,1,3,SS,0.0007301069833068474,300
59874,1,3,SS,0.0009497831305249576,300
59874,1,3,SS,0.0011474132264120437,300
59874,1,3,SS,0.0011498174195313077,300
59874,1,3,SS,0.001611520285891835,300
59874,1,3,SS,0.0010409085107407703,300
59874,1,3,SS,0.0008547198880973656,300
59874,1,3,SS,0.0015264176329785634,300
59874,1,3,SS,0.0013760394121872515,300
59874,1,3,SS,0.0010429825971833306,300
59874,1,3,SS,0.001410221454643838,300
59874,1,3,SS,0.0011320165601591905,300
59874,1,3,SS,0.0012733088892992748,300
59874,1,3,SS,0.0013630137433611684,300
59874,1,3,SS,0.0012185451052158399,300
59874,1,3,SS,0.0012943149823947675,300
59874,1,3,SS,0.0015122068010743894,300
59874,1,3,SS,0.001402852678674135,300
59874,1,3,SS,0.0014497067686254077,300
59874,1,3,SS,0.0011085368638517775,300
59874,1,3,SS,0.0007694270723988752,300
59874,1,3,SS,0.001298371217272526,300
59874,1,3,SS,0.0012930809289323573,300
59874,1,3,SS,0.0011258225019312336,300
59874,1,3,SS,0.001161270132729604,300
59874,1,3,SS,0.0008962816637597549,300
59874,1,3,SS,0.0011771241634948486,300
59874,1,3,SS,0.0013179630988311973,300
59874,1,3,SS,0.0009312127444575732,300
59874,1,3,SS,0.000934321630274285,300
59874,1,3,SS,0.0015053839179837544,300
59874,1,3,SS,0.001514087620014009,300
59874,1,3,SS,0.0011924238664878528,300
59874,1,3,SS,0.001336923815563656,300
59874,1,3,SS,0.001639631333499974,300
59874,1,3,SS,0.001295701008414008,300
59874,1,3,SS,0.001607703758886509,300
59874,1,3,SS,0.0009652645691575263,300
59874,1,3,SS,0.0009789339432190415,300
59874,1,3,SS,0.0012069982929731923,300
59874,1,3,SS,0.0018402533516197978,300
59874,1,3,SS,0.001216254604017072,300
59874,1,3,SS,0.00110420488378385,300
59874,1,3,SS,0.0010964879281918731,300
59874,1,3,SS,0.0009652069998698897,300
59874,1,3,SS,0.001216673955353809,300
59874,1,3,SS,0.0014610080600354592,300
59874,1,3,SS,0.0013382209585905277,300
59874,1,3,SS,0.0013985059142930952,300
59874,1,3,SS,0.0012730176656485068,300
59874,1,3,SS,0.0013050269478478871,300
59874,1,3,SS,0.0014364530701929628,300
59874,1,3,SS,0.0013448184827746005,300
59874,1,3,SS,0.0015654568762343863,300
59874,1,3,SS,0.0017805238350954674,300
59874,1,3,SS,0.0008754293970136755,300
59874,1,3,SS,0.001582837300123539,300
59874,1,3,SS,0.0011858255731689374,300
59874,1,3,SS,0.0010504863378564089,300
59874,1,3,SS,0.00101956422814741,300
59874,1,3,SS,0.0013561647198645453,300
59874,1,3,SS,0.0008781191504740609,300
59874,1,3,SS,0.0015648259205432694,300
59874,1,3,SS,0.0014674672680924609,300
59874,1,3,SS,0.001304183697550532,300
59874,1,3,SS,0.0013012115582589172,300
59874,1,3,SS,0.0018572343540686747,300
59874,1,3,SS,0.0013630074124301118,300
59874,1,3,SS,0.0014456698558598477,300
59874,1,3,SS,0.0008212651317052285,300
59874,1,3,SS,0.00267527468397816,300
59874,1,3,SS,0.0010836870238101108,300
59874,1,3,SS,0.001766426830459668,300
59874,1,3,SS,0.0010856013575267804,300
59874,1,3,SS,0.0014450247346879813,300
59874,1,3,SS,0.001459226771486416,300
59874,1,3,SS,0.0011775790036707564,300
59874,1,3,SS,0.0010779234636900735,300
59874,1,3,SS,0.0013767625635067266,300
59874,1,3,SS,0.0011706266849927532,300
59874,1,3,SS,0.0010180258558226808,300
59874,1,3,SS,0.0010099870357728918,300
59874,1,3,SS,0.0010551544883656977,300
59874,1,3,SS,0.001607745648713369,300
59874,1,3,SS,0.0012547471864052763,300
59874,1,3,SS,0.0009342663585789552,300
59874,1,3,SS,0.0008875154952632507,300
59874,1,3,SS,0.0014351487561913012,300
59874,1,3,SS,0.0011487318475076754,300
59874,1,3,SS,0.0014504762258060367,300
59874,1,3,SS,0.001186536499866489,300
59874,1,3,SS,0.001181670722157826,300
59874,1,3,SS,0.0011263048448402354,300
59874,1,3,SS,0.0014946571397207475,300
59874,1,3,SS,0.0013058905827552723,300
59874,1,3,SS,0.001514553085395842,300
59874,1,3,SS,0.0005951474791873773,300
59874,1,3,SS,0.0010821737749595508,300
59874,1,3,SS,0.0009642660734290661,300
59874,1,3,SS,0.0011806909862000633,300
59874,1,3,SS,0.0018293327312255557,300
59874,1,3,SS,0.0014244888442164747,300
59874,1,3,SS,0.0008876506517697983,300
59874,1,3,SS,0.0011308165895603016,300
59874,1,3,SS,0.0017106337510520218,300
59874,1,3,SS,0.0009154734811119493,300
59874,1,3,SS,0.0010335981950707238,300
59874,1,3,SS,0.0014682984933999305,300
59874,1,3,SS,0.001388373090300407,300
59874,1,3,SS,0.0014785176016180524,300
59874,1,3,SS,0.0006978541921366964,300
59874,1,3,SS,0.0010397090537791994,300
59874,1,3,SS,0.0014043727471429515,300
59874,1,3,SS,0.0011667148436419427,300
59874,1,3,SS,0.0009711927763254832,300
59874,1,3,SS,0.001556320964573511,300
59874,1,3,SS,0.0010071461066879692,300
59874,1,3,SS,0.0018606545801866973,300
59874,1,3,SS,0.001251684559477327,300
59874,1,3,SS,0.001236407679822214,300
59874,1,3,SS,0.0010715522719599898,300
59874,1,3,SS,0.0012481342514598433,300
59874,1,3,SS,0.0016169322672175013,300
59874,1,3,SS,0.0007779228966334327,300
59874,1,3,SS,0.000653241708980064,300
59874,1,3,SS,0.001029521170332513,300
59874,1,3,SS,0.0014085935024702784,300
59874,1,3,SS,0.0011090571969371347,300
59874,1,3,SS,0.0014021070036391136,300
59874,1,3,SS,0.001500764762132786,300
59874,1,3,SS,0.0012009711457176362,300
59874,1,3,SS,0.002846310448694448,300
59874,1,3,SS,0.0012151641731433654,300
59874,1,3,SS,0.0010160004997555188,300
59874,1,3,SS,0.001147547963612619,300
59874,1,3,SS,0.001382283545075937,300
59874,1,3,SS,0.0010488447518665867,300
59874,1,3,SS,0.0012433701206196902,300
59874,1,3,SS,0.0019710969197925033,300
59874,1,3,SS,0.0013649091876691021,300
59874,1,3,SS,0.001096852125494856,300
59874,1,3,SS,0.000941352717977041,300
59874,1,3,SS,0.0012141760633446203,300
59874,1,3,SS,0.0012937096755693258,300
59874,1,3,SS,0.0011156524029469425,300
59874,1,3,SS,0.0012280768101281215,300
59874,1,3,SS,0.00104142925130963,300
59874,1,3,SS,0.001183087967336472,300
59874,1,3,SS,0.0012913232984429121,300
59874,1,3,SS,0.001355162519416721,300
59874,1,3,SS,0.001112962648304931,300
59874,1,3,SS,0.0012475346397595778,300
59874,1,3,SS,0.0011413250757387353,300
59874,1,3,SS,0.001301315549850767,300
59874,1,3,SS,0.001564719574388933,300
59874,1,3,SS,0.0008305962814924443,300
59874,1,3,SS,0.0015775933592842508,300
59874,1,3,SS,0.0012460926170092743,300
59874,1,3,SS,0.0009646270587918249,300
59874,1,3,SS,0.0015002177435594582,300
59874,1,3,SS,0.0015469212164471548,300
59874,1,3,SS,0.000938665909480476,300
59874,1,3,SS,0.0012342400967297969,300
59874,1,3,SS,0.0011275036104883053,300
59874,1,3,SS,0.0009189402715305809,300
59874,1,3,SS,0.0013738422243299753,300
59874,1,3,SS,0.001240850442428715,300
59874,1,3,SS,0.0011061953584731654,300
59874,1,3,SS,0.0014908382116199357,300
59874,1,3,SS,0.0014187355477667252,300
59874,1,3,SS,0.0009458116126047848,300
59874,1,3,SS,0.0013094411896353501,300
59874,1,3,SS,0.0010861164664495507,300
59874,1,3,SS,0.0009523323338070551,300
59874,1,3,SS,0.0009621806375146055,300
59874,1,3,SS,0.0008099693007985511,300
59874,1,3,SS,0.001514407463172593,300
59874,1,3,SS,0.0009074128296230429,300
59874,1,3,SS,0.0010957298075909767,300
59874,1,3,SS,0.0009250686923103689,300
59874,1,3,SS,0.001601208136476323,300
59874,1,3,SS,0.0013138140882213286,300
59874,1,3,SS,0.0012388552573710165,300
59874,1,3,SS,0.0013838197878100545,300
59874,1,3,SS,0.000945965821960177,300
59874,1,3,SS,0.0012789662062359162,300
59874,1,3,SS,0.0013928342607393788,300
59874,1,3,SS,0.0019403616645696444,300
59874,1,3,SS,0.0018052784452495519,300
59874,1,3,SS,0.0012191037542057602,300
59874,1,3,SS,0.0011509410594887806,300
59874,1,3,SS,0.0013610567648225417,300
59874,1,3,SS,0.0020272298818407603,300
59874,1,3,SS,0.0009673399159744741,300
59874,1,3,SS,0.0012785021967614907,300
59874,1,3,SS,0.0012190136372751776,300
59874,1,3,SS,0.0013771482808827254,300
59874,1,3,SS,0.0012780754752982927,300
59874,1,3,SS,0.0010676250085158657,300
59874,1,3,SS,0.001115168805283793,300
59874,1,3,SS,0.0010508509263889496,300
59874,1,3,SS,0.0009603658527801583,300
59874,1,3,SS,0.0012235919450618409,300
59874,1,3,SS,0.0009679762742295068,300
59874,1,3,SS,0.0015741439109986442,300
59874,1,3,SS,0.001072881111522922,300
59874,1,3,SS,0.0015718148528833028,300
59874,1,3,SS,0.0010481093501095886,300
59874,1,3,SS,0.0014318234436323813,300
59874,1,3,SS,0.0018735828323231567,300
59874,1,3,SS,0.0011783885425808809,300
59874,1,3,SS,0.0012424936645819575,300
59874,1,3,SS,0.0014949301865468767,300
59874,1,3,SS,0.0011658292034846484,300
59874,1,3,SS,0.0012947356148461685,300
59874,1,3,SS,0.0011327433860908985,300
59874,1,3,SS,0.0012609175923984505,300
59874,1,3,SS,0.0009449759550405692,300
59874,1,3,SS,0.0011238796235294995,300
59874,1,3,SS,0.0008615355331537115,300
59874,1,3,SS,0.0008734119400322231,300
59874,1,3,SS,0.0011488180120979026,300
59874,1,3,SS,0.0014160512186854586,300
59874,1,3,SS,0.0008899728731269725,300
59874,1,3,SS,0.0012631890547599117,300
59874,1,3,SS,0.0012991948169389575,300
59874,1,3,SS,0.0012668445734052786,300
59874,1,3,SS,0.0017627865123684822,300
59874,1,3,SS,0.0012956165286307358,300
59874,1,3,SS,0.0016997749323506863,300
59874,1,3,SS,0.0007921540678111944,300
59874,1,3,SS,0.0012321934284215868,300
59874,1,3,SS,0.0010575721353422419,300
59874,1,3,SS,0.0014405243763774486,300
59874,1,3,SS,0.0012493601973172079,300
59874,1,3,SS,0.001116316928121341,300
59874,1,3,SS,0.0011777393875424475,300
59874,1,3,SS,0.0013626133484071113,300
59874,1,3,SS,0.0009885285059754428,300
59874,1,3,SS,0.0011737127029816561,300
59874,1,3,SS,0.0013866446721970643,300
59874,1,3,SS,0.0009838607999896388,300
59874,1,3,SS,0.0016192319535180372,300
59874,1,3,SS,0.0014483377159330425,300
59874,1,3,SS,0.001692329691016508,300
59874,1,3,SS,0.0013327064073696184,300
59874,1,3,SS,0.0013998681116097103,300
59874,1,3,SS,0.0009888022046594823,300
59874,1,3,SS,0.0012147025603484643,300
59874,1,3,SS,0.0014076367286354552,300
59874,1,3,SS,0.0017152924823804726,300
59874,1,3,SS,0.0013239869547753188,300
59874,1,3,SS,0.0009915091823861257,300
59874,1,3,SS,0.001490216840903248,300
59874,1,3,SS,0.001356709670537832,300
59874,1,3,SS,0.0009396122493357976,300
59874,1,3,SS,0.0013279762005513976,300
59874,1,3,SS,0.0008491386223524706,300
59874,1,3,SS,0.0011990323489467242,300
59874,1,3,SS,0.0009044387603650083,300
59874,1,3,SS,0.00130609758191486,300
59874,1,3,SS,0.0011025356863251078,300
59874,1,3,SS,0.0020743560154668104,300
59874,1,3,SS,0.0013070551031726,300
59874,1,3,SS,0.0015304283237309124,300
59874,1,3,SS,0.0009634132795438455,300
59874,1,3,SS,0.0008874659415927123,300
59874,1,3,SS,0.0019482410075152288,300
59874,1,3,SS,0.0017460706550854483,300
59874,1,3,SS,0.0007665022463064946,300
59874,1,3,SS,0.001262012073019819,300
59874,1,3,SS,0.0009816436392929705,300
59874,1,3,SS,0.001211006530649096,300
59874,1,3,SS,0.001289300625972278,300
59874,1,3,SS,0.0012427165339366137,300
59874,1,3,SS,0.0012930640120869911,300
59874,1,3,SS,0.0012897787161343687,300
162754,1,3,EPE,0.001869315200262308,300
162754,1,3,EPE,0.002478230087023795,300
162754,1,3,EPE,0.0025706130849989166,300
162754,1,3,EPE,0.002066672156024926,300
162754,1,3,EPE,0.003504837593187028,300
162754,1,3,EPE,0.0035584042679746904,300
162754,1,3,EPE,0.004920389443884654,300
162754,1,3,EPE,0.003042122213229876,300
162754,1,3,EPE,0.0030934901262512355,300
162754,1,3,EPE,0.0021010883744424507,300
162754,1,3,EPE,0.002961605563958782,300
162754,1,3,EPE,0.003592921206512069,300
162754,1,3,EPE,0.005853244199258542,300
162754,1,3,EPE,0.005100406397797066,300
162754,1,3,EPE,0.0033881163776533704,300
162754,1,3,EPE,0.00292993845358832,300
162754,1,3,EPE,0.00384658463441483,300
162754,1,3,EPE,0.0038094315098952973,300
162754,1,3,EPE,0.0037690776246579547,300
162754,1,3,EPE,0.002625210755077142,300
162754,1,3,EPE,0.003954624033813769,300
162754,1,3,EPE,0.0025022863991002796,300
162754,1,3,EPE,0.0028882698272322334,300
162754,1,3,EPE,0.002321754513811578,300
162754,1,3,EPE,0.003267027152553613,300
162754,1,3,EPE,0.003066505885684887,300
162754,1,3,EPE,0.005129342828625579,300
162754,1,3,EPE,0.003281393403673123,300
162754,1,3,EPE,0.0048015121873500695,300
162754,1,3,EPE,0.0020413323479385645,300
162754,1,3,EPE,0.0028235604458557383,300
162754,1,3,EPE,0.005326183860655725,300
162754,1,3,EPE,0.004210315664515349,300
162754,1,3,EPE,0.0034141485256912528,300
162754,1,3,EPE,0.003885090656412706,300
162754,1,3,EPE,0.0034567186887337633,300
162754,1,3,EPE,0.002433234394112831,300
162754,1,3,EPE,0.0026810416682133123,300
162754,1,3,EPE,0.0037742687357258755,300
162754,1,3,EPE,0.003334499057504538,300
162754,1,3,EPE,0.0028762276618080488,300
162754,1,3,EPE,0.0023880812570877884,300
162754,1,3,EPE,0.0030398308000742754,300
162754,1,3,EPE,0.0036795666185933332,300
162754,1,3,EPE,0.003177840690272285,300
162754,1,3,EPE,0.0041937672387040974,300
162754,1,3,EPE,0.0026689674401968572,300
162754,1,3,EPE,0.0030297074576147607,300
162754,1,3,EPE,0.0042810100684668815,300
162754,1,3,EPE,0.0029460471004390336,300
162754,1,3,EPE,0.003748219839904951,300
162754,1,3,EPE,0.003136934014154856,300
162754,1,3,EPE,0.0030947637912130594,300
162754,1,3,EPE,0.0019745394483466922,300
162754,1,3,EPE,0.0045029772236891575,300
162754,1,3,EPE,0.003816564846607924,300
162754,1,3,EPE,0.002975271898297901,300
162754,1,3,EPE,0.0038720538969879872,300
162754,1,3,EPE,0.002973330381453796,300
162754,1,3,EPE,0.002188173230811494,300
162754,1,3,EPE,0.002520244547514816,300
162754,1,3,EPE,0.001964950458859137,300
162754,1,3,EPE,0.0020014698708415942,300
162754,1,3,EPE,0.0018435973469156802,300
162754,1,3,EPE,0.005273831141559012,300
162754,1,3,EPE,0.0018211487145824037,300
162754,1,3,EPE,0.002140543988699697,300
162754,1,3,EPE,0.00262103235138907,300
162754,1,3,EPE,0.003444836150803702,300
162754,1,3,EPE,0.0030495537627630125,300
162754,1,3,EPE,0.003518863690055793,300
162754,1,3,EPE,0.002122535733746477,300
162754,1,3,EPE,0.004282674453358715,300
162754,1,3,EPE,0.0037318843183999926,300
162754,1,3,EPE,0.002726453936945167,300
162754,1,3,EPE,0.003809833279267739,300
162754,1,3,EPE,0.0037519802224892517,300
162754,1,3,EPE,0.0027064960602949818,300
162754,1,3,EPE,0.002207057301472784,300
162754,1,3,EPE,0.002728745957556917,300
162754,1,3,EPE,0.003135635964146228,300
162754,1,3,EPE,0.002022790066204633,300
162754,1,3,EPE,0.005236792784743189,300
162754,1,3,EPE,0.005434564613440645,300
162754,1,3,EPE,0.002983422848461518,300
162754,1,3,EPE,0.004054612872168931,300
162754,1,3,EPE,0.006139507715289011,300
162754,1,3,EPE,0.0023060689553315228,300
162754,1,3,EPE,0.0027255638714304654,300
162754,1,3,EPE,0.002523347356202103,300
162754,1,3,EPE,0.004326998053839247,300
162754,1,3,EPE,0.003970477932711133,300
162754,1,3,EPE,0.005585022475876992,300
162754,1,3,EPE,0.003463008334227832,300
162754,1,3,EPE,0.002909536604025167,300
162754,1,3,EPE,0.002771382090815868,300
162754,1,3,EPE,0.003497838541218982,300
162754,1,3,EPE,0.002896602328575717,300
162754,1,3,EPE,0.003283064017602733,300
162754,1,3,EPE,0.003904796867444507,300
162754,1,3,EPE,0.004062016492194398,300
162754,1,3,EPE,0.003530868119953238,300
162754,1,3,EPE,0.003341568429593861,300
162754,1,3,EPE,0.0040111664617918635,300
162754,1,3,EPE,0.002345734054193728,300
162754,1,3,EPE,0.0019425721448748851,300
162754,1,3,EPE,0.002976098075989877,300
162754,1,3,EPE,0.0032688710582348094,300
162754,1,3,EPE,0.004479484602803611,300
162754,1,3,EPE,0.0034802781597612835,300
162754,1,3,EPE,0.0026334800653549707,300
162754,1,3,EPE,0.003766854803707584,300
162754,1,3,EPE,0.0036927122963333206,300
162754,1,3,EPE,0.0046726113181480644,300
162754,1,3,EPE,0.0033368216841895243,300
162754,1,3,EPE,0.0022502656011196393,300
162754,1,3,EPE,0.005048556335468607,300
162754,1,3,EPE,0.002824135117264143,300
162754,1,3,EPE,0.0036502961727889974,300
162754,1,3,EPE,0.002980575014971673,300
162754,1,3,EPE,0.00277606270365795,300
162754,1,3,EPE,0.00421462910388535,300
162754,1,3,EPE,0.0029649613276831635,300
162754,1,3,EPE,0.0021424175749455987,300
162754,1,3,EPE,0.0033686657097175016,300
162754,1,3,EPE,0.004589736367563138,300
162754,1,3,EPE,0.002537045880625637,300
162754,1,3,EPE,0.0027339275842280138,300
162754,1,3,EPE,0.0038158550170947587,300
162754,1,3,EPE,0.004497474460667304,300
162754,1,3,EPE,0.002875373487470001,300
162754,1,3,EPE,0.0038328634588274298,300
162754,1,3,EPE,0.004187909068088403,300
162754,1,3,EPE,0.00428130639205484,300
162754,1,3,EPE,0.0023636727551452144,300
162754,1,3,EPE,0.0035951219812709757,300
162754,1,3,EPE,0.002003653027884744,300
162754,1,3,EPE,0.002606426637426025,300
162754,1,3,EPE,0.002636968564362925,300
162754,1,3,EPE,0.0023092151275623967,300
162754,1,3,EPE,0.0025615414871022436,300
162754,1,3,EPE,0.0034724127138444773,300
162754,1,3,EPE,0.005455184206963083,300
162754,1,3,EPE,0.0034517837874920238,300
162754,1,3,EPE,0.0032106063686341063,300
162754,1,3,EPE,0.0028887820164784396,300
162754,1,3,EPE,0.003974223142461863,300
162754,1,3,EPE,0.0033936415294227237,300
162754,1,3,EPE,0.0032835698781159503,300
162754,1,3,EPE,0.0040051643545605895,300
162754,1,3,EPE,0.0023180567565461744,300
162754,1,3,EPE,0.002286091835529471,300
162754,1,3,EPE,0.0030874962771764852,300
162754,1,3,EPE,0.003984311700766917,300
162754,1,3,EPE,0.003970668023318916,300
162754,1,3,EPE,0.0038120947368579625,300
162754,1,3,EPE,0.002290283715699211,300
162754,1,3,EPE,0.002212227375322957,300
162754,1,3,EPE,0.0036904228144497013,300
162754,1,3,EPE,0.004047252809271143,300
162754,1,3,EPE,0.003370181657316663,300
162754,1,3,EPE,0.0031701758841283637,300
162754,1,3,EPE,0.0025473556448577196,300
162754,1,3,EPE,0.0032202894083548715,300
162754,1,3,EPE,0.001398665602524811,300
162754,1,3,EPE,0.0029526921980866454,300
162754,1,3,EPE,0.004141114974143815,300
162754,1,3,EPE,0.00507789996267153,300
162754,1,3,EPE,0.0030615471948703195,300
162754,1,3,EPE,0.003843748679218697,300
162754,1,3,EPE,0.0033879917721501224,300
162754,1,3,EPE,0.0051891343797077355,300
162754,1,3,EPE,0.003757830166793149,300
162754,1,3,EPE,0.002416802135116842,300
162754,1,3,EPE,0.0019940635309913433,300
162754,1,3,EPE,0.004440206628920141,300
162754,1,3,EPE,0.003506942933116773,300
162754,1,3,EPE,0.003756586374222934,300
162754,1,3,EPE,0.002470493712055372,300
162754,1,3,EPE,0.002518042863186915,300
162754,1,3,EPE,0.00287427015839425,300
162754,1,3,EPE,0.003679608601840003,300
162754,1,3,EPE,0.0019816936694992864,300
162754,1,3,EPE,0.0023538776270637693,300
162754,1,3,EPE,0.0027859407561444797,300
162754,1,3,EPE,0.0036836706726564934,300
162754,1,3,EPE,0.0024792107280688755,300
162754,1,3,EPE,0.0038965792876640036,300
162754,1,3,EPE,0.004562137607958191,300
162754,1,3,EPE,0.002905167330298105,300
162754,1,3,EPE,0.003169974249881943,300
162754,1,3,EPE,0.00241021804676332,300
162754,1,3,EPE,0.004925512366995685,300
162754,1,3,EPE,0.002408536706668046,300
162754,1,3,EPE,0.002228214228490586,300
162754,1,3,EPE,0.003044919854727678,300
162754,1,3,EPE,0.004032115829885667,300
162754,1,3,EPE,0.0038584521482244666,300
162754,1,3,EPE,0.003152615274973037,300
162754,1,3,EPE,0.0029624880887316484,300
