n,beta,s,type,mcVal,M
442413,0.6666666666666666,1.5,SS,0.017989931620518384,300
442413,0.6666666666666666,1.5,SS,0.017634672361156685,300
442413,0.6666666666666666,1.5,SS,0.018233275569211747,300
442413,0.6666666666666666,1.5,SS,0.018043069204045466,300
442413,0.6666666666666666,1.5,SS,0.017999434795719933,300
442413,0.6666666666666666,1.5,SS,0.018483181462456207,300
442413,0.6666666666666666,1.5,SS,0.01793063442430236,300
442413,0.6666666666666666,1.5,SS,0.01835052384974408,300
442413,0.6666666666666666,1.5,SS,0.017181804546776046,300
442413,0.6666666666666666,1.5,SS,0.01858136256361917,300
442413,0.6666666666666666,1.5,SS,0.01849971491094001,300
442413,0.6666666666666666,1.5,SS,0.01752826810040114,300
442413,0.6666666666666666,1.5,SS,0.018144617282971495,300
442413,0.6666666666666666,1.5,SS,0.018590766394010843,300
442413,0.6666666666666666,1.5,SS,0.01726823604731368,300
442413,0.6666666666666666,1.5,SS,0.017561103185841035,300
442413,0.6666666666666666,1.5,SS,0.018166826430428898,300
442413,0.6666666666666666,1.5,SS,0.01824684482681711,300
442413,0.6666666666666666,1.5,SS,0.018476612625901903,300
442413,0.6666666666666666,1.5,SS,0.01854960847502629,300
442413,0.6666666666666666,1.5,SS,0.018665537562403554,300
442413,0.6666666666666666,1.5,SS,0.018091223336786814,300
442413,0.6666666666666666,1.5,SS,0.01779610502591418,300
442413,0.6666666666666666,1.5,SS,0.01839162706034958,300
442413,0.6666666666666666,1.5,SS,0.01890204776837294,300
442413,0.6666666666666666,1.5,SS,0.01726473837163578,300
442413,0.6666666666666666,1.5,SS,0.0180386460122294,300
442413,0.6666666666666666,1.5,SS,0.017894407316293933,300
442413,0.6666666666666666,1.5,SS,0.018647652225414008,300
442413,0.6666666666666666,1.5,SS,0.018018474490497212,300
442413,0.6666666666666666,1.5,SS,0.018649315019218102,300
442413,0.6666666666666666,1.5,SS,0.018697073855621513,300
442413,0.6666666666666666,1.5,SS,0.017775822526104434,300
442413,0.6666666666666666,1.5,SS,0.01799011119095004,300
442413,0.6666666666666666,1.5,SS,0.01776759843425663,300
442413,0.6666666666666666,1.5,SS,0.01834822660630611,300
442413,0.6666666666666666,1.5,SS,0.01755793352102197,300
442413,0.6666666666666666,1.5,SS,0.01827366253254175,300
442413,0.6666666666666666,1.5,SS,0.017599304675380064,300
442413,0.6666666666666666,1.5,SS,0.017797601897413307,300
442413,0.6666666666666666,1.5,SS,0.017741901859677067,300
442413,0.6666666666666666,1.5,SS,0.0178618960393964,300
442413,0.6666666666666666,1.5,SS,0.01851698242703733,300
442413,0.6666666666666666,1.5,SS,0.01780990582993556,300
442413,0.6666666666666666,1.5,SS,0.018164475643230947,300
442413,0.6666666666666666,1.5,SS,0.0182674242014937,300
442413,0.6666666666666666,1.5,SS,0.017654516925985436,300
442413,0.6666666666666666,1.5,SS,0.017096543490895108,300
442413,0.6666666666666666,1.5,SS,0.018301398275202264,300
442413,0.6666666666666666,1.5,SS,0.01835060101228712,300
442413,0.6666666666666666,1.5,SS,0.01808907128267373,300
442413,0.6666666666666666,1.5,SS,0.018120068627387773,300
442413,0.6666666666666666,1.5,SS,0.018462630443662493,300
442413,0.6666666666666666,1.5,SS,0.018031764109418463,300
442413,0.6666666666666666,1.5,SS,0.018180270411722706,300
442413,0.6666666666666666,1.5,SS,0.017717270025251773,300
442413,0.6666666666666666,1.5,SS,0.018875163824760365,300
442413,0.6666666666666666,1.5,SS,0.018302994617257668,300
442413,0.6666666666666666,1.5,SS,0.018520418979631435,300
442413,0.6666666666666666,1.5,SS,0.018914459281355652,300
442413,0.6666666666666666,1.5,SS,0.01868762785635061,300
442413,0.6666666666666666,1.5,SS,0.018538892135815298,300
442413,0.6666666666666666,1.5,SS,0.016859182201103926,300
442413,0.6666666666666666,1.5,SS,0.017207896012340927,300
442413,0.6666666666666666,1.5,SS,0.017731452289772485,300
442413,0.6666666666666666,1.5,SS,0.018389632399379557,300
442413,0.6666666666666666,1.5,SS,0.01846980935864883,300
442413,0.6666666666666666,1.5,SS,0.01779622428936745,300
442413,0.6666666666666666,1.5,SS,0.018327587341167954,300
442413,0.6666666666666666,1.5,SS,0.0179589165684064,300
442413,0.6666666666666666,1.5,SS,0.017518304384402234,300
442413,0.6666666666666666,1.5,SS,0.01774238325506554,300
442413,0.6666666666666666,1.5,SS,0.017494896059041875,300
442413,0.6666666666666666,1.5,SS,0.0179114662439521,300
442413,0.6666666666666666,1.5,SS,0.01812356613592456,300
442413,0.6666666666666666,1.5,SS,0.01779249301547777,300
442413,0.6666666666666666,1.5,SS,0.017709116896223703,300
442413,0.6666666666666666,1.5,SS,0.01739818908679085,300
442413,0.6666666666666666,1.5,SS,0.018031113738844532,300
442413,0.6666666666666666,1.5,SS,0.017394024157518933,300
442413,0.6666666666666666,1.5,SS,0.01818029990630164,300
442413,0.6666666666666666,1.5,SS,0.017352929166886754,300
442413,0.6666666666666666,1.5,SS,0.017613136043505236,300
442413,0.6666666666666666,1.5,SS,0.017978033980528326,300
442413,0.6666666666666666,1.5,SS,0.01813054918222582,300
442413,0.6666666666666666,1.5,SS,0.017408471995704056,300
442413,0.6666666666666666,1.5,SS,0.018656789456706437,300
442413,0.6666666666666666,1.5,SS,0.017841368804073054,300
442413,0.6666666666666666,1.5,SS,0.017112105381145187,300
442413,0.6666666666666666,1.5,SS,0.018350288940772,300
442413,0.6666666666666666,1.5,SS,0.01825662751457466,300
1202604,0.6666666666666666,1.5,EPE,0.017330674752372863,300
1202604,0.6666666666666666,1.5,EPE,0.016232137972455582,300
1202604,0.6666666666666666,1.5,EPE,0.01703328625526742,300
1202604,0.6666666666666666,1.5,EPE,0.01685900722693149,300
1202604,0.6666666666666666,1.5,EPE,0.01590942193739329,300
1202604,0.6666666666666666,1.5,EPE,0.0171500107197392,300
1202604,0.6666666666666666,1.5,EPE,0.01686225394835917,300
1202604,0.6666666666666666,1.5,EPE,0.017310808301876167,300
1202604,0.6666666666666666,1.5,EPE,0.017170762371154794,300
1202604,0.6666666666666666,1.5,EPE,0.01708692166098012,300
1202604,0.6666666666666666,1.5,EPE,0.017070383314371336,300
1202604,0.6666666666666666,1.5,EPE,0.016428744295080875,300
1202604,0.6666666666666666,1.5,EPE,0.01657561603394568,300
1202604,0.6666666666666666,1.5,EPE,0.01706469390059343,300
1202604,0.6666666666666666,1.5,EPE,0.017394339201317006,300
1202604,0.6666666666666666,1.5,EPE,0.018321491114454844,300
1202604,0.6666666666666666,1.5,EPE,0.017463808580686756,300
1202604,0.6666666666666666,1.5,EPE,0.016867291565195997,300
1202604,0.6666666666666666,1.5,EPE,0.016558149376496488,300
1202604,0.6666666666666666,1.5,EPE,0.01675042692057076,300
1202604,0.6666666666666666,1.5,EPE,0.01695657736970927,300
1202604,0.6666666666666666,1.5,EPE,0.01683438860311148,300
1202604,0.6666666666666666,1.5,EPE,0.017201076298898773,300
1202604,0.6666666666666666,1.5,EPE,0.016997535893611696,300
1202604,0.6666666666666666,1.5,EPE,0.01738456403066873,300
1202604,0.6666666666666666,1.5,EPE,0.01645689716184518,300
1202604,0.6666666666666666,1.5,EPE,0.016179380473478326,300
1202604,0.6666666666666666,1.5,EPE,0.017393358897694874,300
1202604,0.6666666666666666,1.5,EPE,0.016465265787540987,300
1202604,0.6666666666666666,1.5,EPE,0.016629478282355933,300
1202604,0.6666666666666666,1.5,EPE,0.016802518766339494,300
1202604,0.6666666666666666,1.5,EPE,0.016723917044022825,300
1202604,0.6666666666666666,1.5,EPE,0.016537017763944235,300
1202604,0.6666666666666666,1.5,EPE,0.017347089588437704,300
1202604,0.6666666666666666,1.5,EPE,0.017678992980153976,300
1202604,0.6666666666666666,1.5,EPE,0.01680601738135727,300
1202604,0.6666666666666666,1.5,EPE,0.017271222325158753,300
1202604,0.6666666666666666,1.5,EPE,0.016637932311718374,300
1202604,0.6666666666666666,1.5,EPE,0.017056721313423014,300
1202604,0.6666666666666666,1.5,EPE,0.016056205467011943,300
1202604,0.6666666666666666,1.5,EPE,0.017852393259906896,300
1202604,0.6666666666666666,1.5,EPE,0.01709529257251603,300
1202604,0.6666666666666666,1.5,EPE,0.016878838550156317,300
1202604,0.6666666666666666,1.5,EPE,0.016993077594270236,300
1202604,0.6666666666666666,1.5,EPE,0.0169587389398114,300
1202604,0.6666666666666666,1.5,EPE,0.01681542799840181,300
1202604,0.6666666666666666,1.5,EPE,0.016595793472245036,300
1202604,0.6666666666666666,1.5,EPE,0.016036750424345894,300
1202604,0.6666666666666666,1.5,EPE,0.017121525014939267,300
1202604,0.6666666666666666,1.5,EPE,0.01757741984925326,300
1202604,0.6666666666666666,1.5,EPE,0.01666970690322325,300
1202604,0.6666666666666666,1.5,EPE,0.017330559894701725,300
1202604,0.6666666666666666,1.5,EPE,0.01699793954508246,300
1202604,0.6666666666666666,1.5,EPE,0.016169853739466274,300
1202604,0.6666666666666666,1.5,EPE,0.016655499797368162,300
1202604,0.6666666666666666,1.5,EPE,0.01703591990554157,300
1202604,0.6666666666666666,1.5,EPE,0.017418418036800335,300
1202604,0.6666666666666666,1.5,EPE,0.016542334093724808,300
1202604,0.6666666666666666,1.5,EPE,0.017890615102363443,300
1202604,0.6666666666666666,1.5,EPE,0.017427769332089768,300
1202604,0.6666666666666666,1.5,EPE,0.0160432746242389,300
1202604,0.6666666666666666,1.5,EPE,0.016502956110814305,300
1202604,0.6666666666666666,1.5,EPE,0.01773266596872462,300
1202604,0.6666666666666666,1.5,EPE,0.01751986036867445,300
1202604,0.6666666666666666,1.5,EPE,0.016359516134594135,300
1202604,0.6666666666666666,1.5,EPE,0.017796112809575073,300
1202604,0.6666666666666666,1.5,EPE,0.016693068763214445,300
1202604,0.6666666666666666,1.5,EPE,0.0174652993055546,300
1202604,0.6666666666666666,1.5,EPE,0.01801409855986209,300
1202604,0.6666666666666666,1.5,EPE,0.01674587748607676,300
1202604,0.6666666666666666,1.5,EPE,0.016627006774782994,300
1202604,0.6666666666666666,1.5,EPE,0.01788256093075265,300
1202604,0.6666666666666666,1.5,EPE,0.017255594457054796,300
1202604,0.6666666666666666,1.5,EPE,0.01634603989695016,300
1202604,0.6666666666666666,1.5,EPE,0.01704369019207147,300
1202604,0.6666666666666666,1.5,EPE,0.01737672829872805,300
1202604,0.6666666666666666,1.5,EPE,0.017118129776280498,300
1202604,0.6666666666666666,1.5,EPE,0.01680613670366496,300
1202604,0.6666666666666666,1.5,EPE,0.01636727098217134,300
1202604,0.6666666666666666,1.5,EPE,0.016982315899062787,300
1202604,0.6666666666666666,1.5,EPE,0.01698958389270182,300
1202604,0.6666666666666666,1.5,EPE,0.017060566007748038,300
1202604,0.6666666666666666,1.5,EPE,0.017667257623611262,300
1202604,0.6666666666666666,1.5,EPE,0.01688920548016967,300
1202604,0.6666666666666666,1.5,EPE,0.017601095132978327,300
1202604,0.6666666666666666,1.5,EPE,0.017296516915776168,300
1202604,0.6666666666666666,1.5,EPE,0.016421584485470264,300
1202604,0.6666666666666666,1.5,EPE,0.016551692642622365,300
1202604,0.6666666666666666,1.5,EPE,0.017399801761865147,300
1202604,0.6666666666666666,1.5,EPE,0.01727019625021945,300
1202604,0.6666666666666666,1.5,EPE,0.01659403410840142,300
1202604,0.6666666666666666,1.5,EPE,0.017088186654710864,300
1202604,0.6666666666666666,1.5,EPE,0.016366421599083365,300
1202604,0.6666666666666666,1.5,EPE,0.016570188184819364,300
1202604,0.6666666666666666,1.5,EPE,0.016473792898108724,300
1202604,0.6666666666666666,1.5,EPE,0.01691668777694642,300
1202604,0.6666666666666666,1.5,EPE,0.017309223135831626,300
1202604,0.6666666666666666,1.5,EPE,0.01743528800975105,300
1202604,0.6666666666666666,1.5,EPE,0.01623941499526093,300
1202604,0.6666666666666666,1.5,EPE,0.0162504509511457,300
1202604,0.6666666666666666,1.5,EPE,0.01788563551569209,300
1202604,0.6666666666666666,1.5,EPE,0.01845805427346258,300
1202604,0.6666666666666666,1.5,EPE,0.017190904300390813,300
1202604,0.6666666666666666,1.5,EPE,0.01744915891390456,300
1202604,0.6666666666666666,1.5,EPE,0.017202493974356872,300
1202604,0.6666666666666666,1.5,EPE,0.015901929337192682,300
1202604,0.6666666666666666,1.5,EPE,0.01682924462090085,300
1202604,0.6666666666666666,1.5,EPE,0.017172909128792775,300
1202604,0.6666666666666666,1.5,EPE,0.01684515676870063,300
1202604,0.6666666666666666,1.5,EPE,0.016584821789193935,300
1202604,0.6666666666666666,1.5,EPE,0.01646303522565515,300
1202604,0.6666666666666666,1.5,EPE,0.016829655234325988,300
1202604,0.6666666666666666,1.5,EPE,0.016802321912013977,300
1202604,0.6666666666666666,1.5,EPE,0.01703188928052815,300
1202604,0.6666666666666666,1.5,EPE,0.016641957569569404,300
1202604,0.6666666666666666,1.5,EPE,0.0166611710216263,300
1202604,0.6666666666666666,1.5,EPE,0.01776699003202325,300
1202604,0.6666666666666666,1.5,EPE,0.016737776385407632,300
1202604,0.6666666666666666,1.5,EPE,0.018454401842049824,300
1202604,0.6666666666666666,1.5,EPE,0.01699565637546448,300
1202604,0.6666666666666666,1.5,EPE,0.01771340911138042,300
1202604,0.6666666666666666,1.5,EPE,0.016962821772613858,300
1202604,0.6666666666666666,1.5,EPE,0.016844573599251768,300
1202604,0.6666666666666666,1.5,EPE,0.01692673863296996,300
1202604,0.6666666666666666,1.5,EPE,0.017008655720311915,300
1202604,0.6666666666666666,1.5,EPE,0.016624638132374574,300
1202604,0.6666666666666666,1.5,EPE,0.01646931479890383,300
1202604,0.6666666666666666,1.5,EPE,0.017373659018362946,300
1202604,0.6666666666666666,1.5,EPE,0.01620981157992105,300
1202604,0.6666666666666666,1.5,EPE,0.016805383568496892,300
1202604,0.6666666666666666,1.5,EPE,0.01743623230020139,300
1202604,0.6666666666666666,1.5,EPE,0.017121912466121617,300
1202604,0.6666666666666666,1.5,EPE,0.016792514006615855,300
1202604,0.6666666666666666,1.5,EPE,0.016679819454434242,300
1202604,0.6666666666666666,1.5,EPE,0.016458348309945213,300
1202604,0.6666666666666666,1.5,EPE,0.01816578988388489,300
1202604,0.6666666666666666,1.5,EPE,0.016587200474513987,300
1202604,0.6666666666666666,1.5,EPE,0.017480500761181465,300
1202604,0.6666666666666666,1.5,EPE,0.017828748225826665,300
1202604,0.6666666666666666,1.5,EPE,0.017216156670857647,300
1202604,0.6666666666666666,1.5,EPE,0.016900403724306477,300
1202604,0.6666666666666666,1.5,EPE,0.016538761639981543,300
1202604,0.6666666666666666,1.5,EPE,0.01652067799464274,300
1202604,0.6666666666666666,1.5,EPE,0.017873320973455707,300
1202604,0.6666666666666666,1.5,EPE,0.017853630157564006,300
1202604,0.6666666666666666,1.5,EPE,0.016995899603109668,300
1202604,0.6666666666666666,1.5,EPE,0.017561923884128375,300
1202604,0.6666666666666666,1.5,EPE,0.01658884129844021,300
1202604,0.6666666666666666,1.5,EPE,0.017227332151926435,300
1202604,0.6666666666666666,1.5,EPE,0.01675189871267492,300
1202604,0.6666666666666666,1.5,EPE,0.018256583051335845,300
1202604,0.6666666666666666,1.5,EPE,0.01680233179377876,300
1202604,0.6666666666666666,1.5,EPE,0.017717522951402248,300
1202604,0.6666666666666666,1.5,EPE,0.017135780026644492,300
1202604,0.6666666666666666,1.5,EPE,0.016476284989820365,300
1202604,0.6666666666666666,1.5,EPE,0.016820455319404196,300
1202604,0.6666666666666666,1.5,EPE,0.01706495372246649,300
1202604,0.6666666666666666,1.5,EPE,0.016214869058029834,300
1202604,0.6666666666666666,1.5,EPE,0.0172016520936996,300
1202604,0.6666666666666666,1.5,EPE,0.01655807730227937,300
1202604,0.6666666666666666,1.5,EPE,0.017764159611214945,300
1202604,0.6666666666666666,1.5,EPE,0.016569385469747035,300
1202604,0.6666666666666666,1.5,EPE,0.017573041678942913,300
1202604,0.6666666666666666,1.5,EPE,0.01734566690180693,300
1202604,0.6666666666666666,1.5,EPE,0.01704623157089834,300
1202604,0.6666666666666666,1.5,EPE,0.017806819882577502,300
1202604,0.6666666666666666,1.5,EPE,0.017034811062903298,300
1202604,0.6666666666666666,1.5,EPE,0.01654196644884773,300
1202604,0.6666666666666666,1.5,EPE,0.017321558067685122,300
1202604,0.6666666666666666,1.5,EPE,0.016729110591832717,300
1202604,0.6666666666666666,1.5,EPE,0.0166827447905738,300
1202604,0.6666666666666666,1.5,EPE,0.017829292190119694,300
1202604,0.6666666666666666,1.5,EPE,0.017123221204204196,300
1202604,0.6666666666666666,1.5,EPE,0.016537076015854888,300
1202604,0.6666666666666666,1.5,EPE,0.017611422938333208,300
1202604,0.6666666666666666,1.5,EPE,0.016146199346754698,300
1202604,0.6666666666666666,1.5,EPE,0.017056577325788056,300
1202604,0.6666666666666666,1.5,EPE,0.017237487745295845,300
1202604,0.6666666666666666,1.5,EPE,0.017108127337580336,300
1202604,0.6666666666666666,1.5,EPE,0.017456692462909113,300
1202604,0.6666666666666666,1.5,EPE,0.017150809715500884,300
1202604,0.6666666666666666,1.5,EPE,0.01737524955478325,300
1202604,0.6666666666666666,1.5,EPE,0.01747404879387249,300
1202604,0.6666666666666666,1.5,EPE,0.01732278794784114,300
1202604,0.6666666666666666,1.5,EPE,0.017330923017246615,300
1202604,0.6666666666666666,1.5,EPE,0.0167225652221746,300
1202604,0.6666666666666666,1.5,EPE,0.017698495777949335,300
1202604,0.6666666666666666,1.5,EPE,0.018115161501412073,300
1202604,0.6666666666666666,1.5,EPE,0.01748722999986844,300
1202604,0.6666666666666666,1.5,EPE,0.016233731854074392,300
1202604,0.6666666666666666,1.5,EPE,0.017121592659818715,300
1202604,0.6666666666666666,1.5,EPE,0.015695606139901386,300
1202604,0.6666666666666666,1.5,EPE,0.017028332047244462,300
1202604,0.6666666666666666,1.5,EPE,0.017847592069257526,300
1202604,0.6666666666666666,1.5,EPE,0.016724718162117597,300
1202604,0.6666666666666666,1.5,EPE,0.017550724139167428,300
1202604,0.6666666666666666,1.5,EPE,0.017161743326636628,300
1202604,0.6666666666666666,1.5,EPE,0.017161373559218304,300
1202604,0.6666666666666666,1.5,EPE,0.01718703238453593,300
1202604,0.6666666666666666,1.5,EPE,0.01722965843476461,300
1202604,0.6666666666666666,1.5,EPE,0.017112231551368363,300
1202604,0.6666666666666666,1.5,EPE,0.016526803505703642,300
1202604,0.6666666666666666,1.5,EPE,0.016318558404780494,300
1202604,0.6666666666666666,1.5,EPE,0.01730636716802255,300
1202604,0.6666666666666666,1.5,EPE,0.01702377812368414,300
1202604,0.6666666666666666,1.5,EPE,0.017357434420734563,300
1202604,0.6666666666666666,1.5,EPE,0.017612481560535423,300
1202604,0.6666666666666666,1.5,EPE,0.01728725387385037,300
1202604,0.6666666666666666,1.5,EPE,0.01656053739429184,300
1202604,0.6666666666666666,1.5,EPE,0.017649710700112647,300
1202604,0.6666666666666666,1.5,EPE,0.017273684632155707,300
1202604,0.6666666666666666,1.5,EPE,0.017209183915455728,300
1202604,0.6666666666666666,1.5,EPE,0.017004050226129375,300
1202604,0.6666666666666666,1.5,EPE,0.017750424517258206,300
1202604,0.6666666666666666,1.5,EPE,0.01677231320991969,300
1202604,0.6666666666666666,1.5,EPE,0.016516717363381395,300
1202604,0.6666666666666666,1.5,EPE,0.016634187987319207,300
1202604,0.6666666666666666,1.5,EPE,0.016736796611218737,300
1202604,0.6666666666666666,1.5,EPE,0.017716204967336283,300
1202604,0.6666666666666666,1.5,EPE,0.017548194920855718,300
1202604,0.6666666666666666,1.5,EPE,0.01746493923194026,300
1202604,0.6666666666666666,1.5,EPE,0.01746031391682355,300
